1.637977407208175973e-01,6.666666666666666297e-01,2.604916372050099932e-02,2.152921419648159973e-02,3.195156814933149819e-02,1.825814661877000079e-03,5.579171094580228640e-01,2.131474103585659918e-01,2.655679770392698757e-01
1.471290051171708080e-01,6.274509803921568540e-01,2.053959477901800071e-02,2.227388979307130118e-02,2.216990386501859964e-02,9.463131970902999767e-04,2.337938363443150050e-02,7.191235059760963111e-01,2.577329578022358736e-01
3.078854084771244781e-01,7.058823529411764053e-01,4.437897907780320034e-02,2.417794970986459832e-02,2.662630679110899925e-03,1.120837524217799990e-03,5.642933049946865509e-01,2.101593625498008044e-01,6.597931554921423469e-01
1.665218410780540947e-01,3.921568627450979783e-01,4.007160045232620316e-02,2.391450019908510083e-02,3.481039266795590142e-02,1.904540666070000075e-03,3.878852284803397943e-01,5.209163346613543411e-01,2.045373008771096957e-01
1.240810471579702062e-01,8.431372549019607865e-01,2.384147494339370135e-02,2.229065171431189943e-02,5.297233666862859874e-02,3.379226252201899920e-03,1.583421891604679110e-01,6.145418326693210531e-01,2.525783398831344950e-01
2.800513096371083921e-01,6.078431372549019107e-01,2.746842272733560075e-02,1.907344425039059904e-02,7.948653269430190627e-02,3.870490506063300074e-03,1.253985122210417025e-01,6.414342629482074898e-01,3.445367235599027800e-01
5.364753589605660011e-02,8.039215686274508998e-01,1.854055125917110011e-02,2.420348530188340050e-02,2.486056223548860009e-02,2.342535868383499847e-03,1.551540913921360954e-01,6.045816733067717053e-01,2.010321606921207926e-01
2.952648928980289855e-01,7.450980392156861809e-01,2.738639815810620104e-02,2.063903113378370152e-02,2.710277754421359930e-02,1.365522974258200030e-03,5.515409139213600653e-01,1.902390438247003046e-01,5.371132490175298813e-01
2.178728569261113024e-01,1.000000000000000000e+00,3.421822327979370110e-02,1.725448464578889854e-02,2.054429776619290035e-02,1.720900480779099942e-03,5.759829968119021260e-01,3.037848605577693206e-01,1.857744916515808031e-01
3.946911077088591790e-01,1.764705882352941013e-01,3.469880764555249852e-02,2.069084035057569895e-02,6.129656100227019733e-02,2.507874676243299853e-03,5.026567481402768323e-01,2.539840637450189731e-01,5.065979109364497912e-01
6.936180190618060903e-01,6.078431372549019107e-01,4.606345429307950184e-02,2.057971014492750161e-02,7.592701589170100518e-02,1.382828136929199975e-03,1.689691817215729919e-01,5.926294820717128431e-01,1.000000000000000000e+00
1.192604239941518068e-01,8.627450980392156188e-01,2.784239748687599922e-02,1.757853130850840079e-02,1.289273802516880015e-02,1.403892497477699994e-03,6.641870350690757263e-01,3.107569721115535089e-01,1.587642937554895883e-01
8.166232189900830551e-01,5.882352941176469813e-02,4.697158088507499829e-02,1.874501687899699995e-02,2.264637461812269922e-02,2.243913524046699855e-03,1.168969181721574990e-01,6.513944223107568376e-01,1.000000000000000000e+00
4.419387318795602870e-01,3.333333333333333148e-01,5.218605442926280147e-02,2.231162557249510153e-02,6.468791165671680665e-02,1.902858963915799936e-03,5.897980871413395221e-01,1.733067729083649922e-01,7.292774050416286347e-01
3.543675259651590803e-01,5.098039215686274161e-01,3.978553205113499747e-02,2.138636564070900067e-02,3.133495893943209765e-02,1.272713475942099937e-03,4.208289054197664747e-01,2.609561752988032168e-01,7.463907365330453292e-01
1.959421249362076900e-01,6.470588235294116863e-01,2.417320797241280170e-02,1.932902728236760015e-02,3.029793435914680116e-02,1.570521740749599967e-03,1.477151965993623028e-01,6.175298804780862127e-01,4.237116547972997749e-01
1.144880760265375025e-01,5.490196078431371918e-01,2.915225794075990140e-02,2.248976671631809990e-02,2.292665153171330114e-02,1.403377203974200084e-03,2.656748140276303793e-01,6.175298804780862127e-01,8.618727345454239852e-02
1.781630598198644944e-01,5.098039215686274161e-01,1.922720602815779917e-02,1.943083003952560117e-02,4.459205695226880345e-02,1.495276809112100046e-03,1.572794899043573891e-01,5.916334661354571978e-01,6.195871357231517162e-01
2.372450035171927984e-01,6.078431372549019107e-01,3.438823179480000186e-02,1.906533364333869857e-02,2.575744835897859908e-02,1.625133060879599932e-03,1.679064824654621091e-01,6.314741035856563656e-01,5.430926058036873449e-01
1.593564226700321107e-01,4.901960784313724728e-01,2.314228073351779977e-02,2.292646346607499913e-02,5.866195801451830338e-02,2.776332606619899990e-03,1.360255047821468111e-01,6.025896414342621910e-01,3.492789720454760882e-01
5.997848305540610242e-02,4.313725490196078094e-01,2.175323227991210126e-02,1.861384318411609881e-02,4.484430617450000170e-03,4.597129721114999999e-04,5.430393198724763337e-01,3.416334661354571978e-01,5.360823254337094834e-01
1.094881449911035004e-01,4.705882352941175850e-01,2.188730926378820024e-02,2.099802371541499915e-02,5.745676728607859718e-02,1.992451667977299893e-03,5.940488841657813879e-01,3.077689243027882937e-01,1.404138539634887939e-01
9.895725576198949325e-02,7.058823529411764053e-01,2.273834286877809974e-02,2.327771440698190100e-02,4.588133075478569717e-02,2.395378914267499906e-03,1.509032943676942018e-01,6.045816733067717053e-01,1.734034086457375001e-01
2.910028827188591016e-01,9.803921568627449457e-02,4.181760123581020061e-02,2.944417765628649930e-02,1.280304941281986131e-01,1.352767885420799992e-03,1.275239107332629962e-01,8.027888446215136753e-01,3.800004948433202134e-01
1.003917187349139956e-01,8.431372549019607865e-01,2.927008413006399953e-02,2.595027889623580108e-02,2.519689453179739871e-02,1.704161629423000092e-03,1.530286928799146906e-01,6.025896414342621910e-01,1.614446950734222952e-01
1.799078633398160099e-01,1.764705882352941013e-01,4.596205292319249791e-02,3.233220065372959667e-02,8.982875080579609539e-02,1.455031647915300047e-03,1.253985122210417025e-01,8.057768924302788349e-01,1.872177846689291880e-01
1.206948869670762953e-01,4.509803921568626972e-01,2.299170225491660099e-02,2.349850573604550172e-02,1.701280865495100048e-02,1.438361576319399952e-03,6.588735387885200079e-02,6.982071713147401937e-01,3.556706982651617888e-01
4.044082150591026825e-01,1.764705882352941013e-01,4.120310669854160279e-02,2.240198364962060068e-02,4.305053392752029862e-02,2.007037961854200164e-03,3.049946865037194144e-01,5.388446215139435225e-01,2.639184993051574835e-01
1.742458724707245110e-01,1.000000000000000000e+00,2.501162849410749900e-02,2.121256557065629919e-02,3.974326634715089762e-02,1.371258732910000033e-03,5.568544102019128417e-01,1.882470119521907903e-01,6.907208630067505073e-01
1.441428394091116005e-01,3.921568627450979783e-01,3.540696506856320230e-02,2.042370534477979879e-02,3.130693124807300276e-02,2.313275700117100198e-03,4.431455897980871028e-01,4.810756972111551732e-01,1.119603630500491942e-01
1.332602308933668878e-01,2.156862745098039047e-01,3.019199954242339848e-02,2.159146712087440037e-02,8.377476947223849724e-02,1.534772297470199951e-03,1.509032943676942018e-01,7.350597609561742019e-01,2.002074218250645965e-01
1.673907946097294985e-01,9.215686274509804488e-01,2.977707130860969900e-02,2.210038675676819983e-02,1.903080243280360143e-02,1.410010385930099896e-03,2.221041445270993953e-01,3.874501992031866848e-01,2.713411491086634153e-01
7.759203321333499326e-02,1.000000000000000000e+00,1.369334831559690033e-02,6.587615283267399778e-03,3.083046049495999840e-04,6.946880437997000326e-04,1.275239107332599986e-02,7.211155378486058254e-01,2.140217978482562011e-01
1.200535165032206031e-01,7.254901960784313486e-01,3.100533989252710065e-02,2.218064082078879951e-02,1.869447013649479933e-02,1.354839247840299975e-03,2.986184909670566157e-01,5.308764940239036889e-01,1.257747390732409098e-01
9.183321609357110449e-02,5.294117647058823595e-01,2.597457781446900135e-02,2.210716302331200075e-02,2.979343591468370037e-02,1.631267615479399915e-03,5.451647183846972666e-01,3.346613545816730095e-01,1.556715230040288112e-01
6.950938607743339936e-02,4.117647058823529771e-01,2.212267602070459860e-02,2.121753808410480058e-02,6.959275764455280511e-02,2.096160099386100168e-03,1.594048884165784052e-01,6.165338645418323438e-01,3.441243541263747097e-01
1.961283292644238896e-01,7.058823529411764053e-01,2.682407486095760019e-02,1.987143291491109964e-02,2.186159926006889936e-02,1.750967601203800043e-03,1.285866099893731018e-01,6.344621513944215252e-01,3.806190489936123744e-01
2.589136701562737009e-01,2.941176470588234837e-01,3.688004385307930288e-02,2.269528250917050155e-02,4.484430617450040069e-02,1.763007809710699994e-03,4.707757704569606183e-01,2.290836653386456034e-01,5.754636063356439735e-01
2.632446449014496093e-01,6.078431372549019107e-01,2.497583283759659961e-02,1.779779015450949978e-02,4.907648756971880188e-02,2.116187982209400027e-03,1.424017003188099983e-01,6.035856573705160599e-01,4.490723749592784864e-01
1.681080260961917983e-01,6.274509803921568540e-01,2.049685207217919955e-02,1.911437747035570067e-02,4.050001401384559913e-02,3.084311742979099855e-03,1.530286928799146906e-01,6.165338645418323438e-01,3.041245190741481141e-01
3.111612253624088109e-01,6.470588235294116863e-01,3.837089681223739696e-02,1.997308889075770019e-02,2.155329465511919909e-02,1.645914562590099998e-03,2.975557917109479880e-02,7.400398406374488758e-01,3.098976911435417092e-01
3.007682652653067001e-01,5.490196078431371918e-01,3.618260186594569883e-02,1.828590719198789835e-02,2.488858992684769844e-02,1.994550929743999987e-03,1.339001062699254063e-01,6.394422310756961991e-01,4.472167125084020034e-01
9.186769837657410287e-02,7.450980392156861809e-01,3.026307092339209845e-02,1.904419690980950139e-02,1.491073180302130048e-02,2.052174761251700057e-03,7.343251859723700647e-01,2.400398406374487925e-01,1.144345796512178937e-01
3.448297264865312073e-01,4.901960784313724728e-01,3.465992464802689771e-02,2.031012465795069971e-02,2.671038986518680172e-02,1.810040649567699932e-03,5.015940488841654776e-01,2.450199203187234942e-01,4.468043430748739886e-01
2.211003986151915124e-01,3.137254901960784270e-01,3.085768218563069917e-02,2.148969645803749939e-02,2.643011295159609919e-02,1.290645310635300021e-03,1.349628055260362891e-01,6.324701195219120109e-01,2.707225949583713098e-01
1.634667108039888905e-01,6.862745098039214620e-01,3.118760934444780170e-02,2.073848001200780111e-02,2.693461139605930060e-02,1.406841236313099985e-03,1.625929861849098046e-01,6.663346613545808594e-01,2.515474162993142082e-01
7.808168163197749811e-02,3.725490196078430905e-01,1.793905185673470154e-02,2.271725777160549936e-02,3.640797107542249889e-02,1.212753000198999896e-03,1.062699256110550064e-02,7.231075697211153397e-01,8.763056647189079729e-02
3.640639439456007098e-01,2.352941176470587925e-01,3.883435785577359772e-02,1.823571685231760095e-02,3.256817735923089874e-02,2.283841656146300050e-03,9.564293304994999495e-03,7.290836653386456589e-01,4.385569544043116941e-01
2.857201969628004878e-01,6.862745098039214620e-01,3.716793537362120259e-02,2.014047984693230139e-02,1.157543653129290001e-02,1.575172391676800052e-03,1.392136025504785990e-01,6.225099601593626630e-01,4.303095657337495106e-01
1.068054233734706954e-01,8.039215686274508998e-01,2.508740920041660147e-02,2.265912498296299843e-02,2.104879621065609829e-02,2.930070362957299963e-03,1.477151965993623028e-01,6.075697211155368649e-01,1.789703959983670045e-01
1.355843367677687095e-01,8.627450980392156188e-01,3.351350796939420174e-02,2.162142069461130134e-02,2.343114997617639847e-02,1.559409605505199898e-03,6.174282678002125380e-01,2.350597609561742019e-01,1.812384278827716133e-01
8.086095364201870139e-02,6.274509803921568540e-01,2.303798444488509845e-02,1.781650497065509833e-02,1.241626727206479944e-02,1.255565789333800081e-03,5.579171094580228640e-01,3.127490039840630232e-01,1.688673448769283103e-01
1.225431373360366949e-01,8.039215686274508998e-01,2.298785995990040160e-02,2.360562143170830129e-02,2.491661761820669965e-02,2.101488649989500038e-03,2.550478214665289831e-02,7.151394422310755061e-01,2.684545630739667010e-01
2.394656625425856111e-01,9.019607843137253944e-01,3.468647889023949993e-02,2.371004468121670067e-02,3.245606659379460246e-02,1.981733711688599825e-03,1.509032943676942018e-01,6.025896414342621910e-01,2.111352118135594869e-01
1.611770872125901921e-01,7.254901960784313486e-01,2.640482152000259847e-02,2.020529762255909856e-02,5.101039827349419797e-02,2.179882729431000150e-03,1.625929861849098046e-01,6.683266932270903737e-01,1.983517593741881135e-01
9.914346009020559569e-02,8.235294117647058432e-01,3.114578263299259964e-02,2.262110867931919900e-02,3.223184506292210011e-02,1.998968967208999796e-03,1.540913921360259897e-01,6.035856573705160599e-01,2.018568995591769888e-01
1.594874553454435073e-01,5.490196078431371918e-01,2.472319136507110035e-02,2.238214194735929988e-02,5.664396423666580305e-02,1.136001775665000093e-03,5.504782146652500430e-01,2.191235059760945070e-01,2.936090985191813774e-01
1.750044826967903921e-01,4.705882352941175850e-01,1.266765301168570890e-01,8.876243696333649402e-02,6.866784382970300346e-03,1.163347509333400014e-03,7.013815090329433843e-01,4.153386454183252141e-01,3.235058824499693064e-01
4.289389111874318816e-01,4.313725490196078094e-01,4.474521984496539900e-02,1.993321521057650134e-02,2.410381456879389858e-02,1.438530781036599909e-03,2.656748140276289985e-02,7.280876494023900136e-01,6.016490653646788811e-01
2.443690431856112011e-01,2.941176470588234837e-01,3.470815053043820042e-02,2.034183547430830005e-02,2.088063006250169898e-02,1.794216722035299992e-03,6.163655685441025156e-01,2.350597609561742019e-01,2.416505498946396047e-01
1.905215100481371937e-01,5.098039215686274161e-01,3.048110096585730094e-02,2.123978450761669981e-02,1.869447013649479933e-02,1.361643394825199933e-03,7.098831030818280041e-01,2.300796812748995002e-01,1.604137714896020916e-01
1.436807768168714972e-01,1.000000000000000000e+00,2.110546901438049849e-02,1.541383635890269943e-02,2.665433448246860154e-02,1.741435932171700018e-03,1.594048884165784052e-01,6.015936254980065456e-01,4.527836998610315078e-01
1.959283320230064962e-01,3.333333333333333148e-01,2.694421047031470007e-02,2.254080685179640081e-02,8.879172622551080585e-02,2.718641647584299926e-03,1.764080765143467011e-01,5.139442231075701528e-01,4.237116547972997749e-01
2.952648928980289855e-01,6.666666666666666297e-01,3.986879204124810228e-02,2.131742775661319908e-02,4.386333697693319683e-02,1.724661669335599912e-03,2.656748140276289985e-02,7.181274900398406658e-01,3.579387301495663976e-01
2.871408670225237825e-01,5.294117647058823595e-01,3.949380650149710015e-02,2.328176984104409972e-02,2.051627007483389914e-02,1.570507620068199977e-03,5.419766206163658673e-01,2.241035856573709018e-01,3.952581638838603140e-01
2.460379856829560952e-01,1.960784313725489891e-01,4.035374352001350196e-02,2.552230378317330017e-02,5.440174892794080036e-02,1.677745319698899966e-03,6.578108395324120394e-01,3.705179282868530932e-01,2.581453272357638884e-01
1.192259417111487946e-01,5.490196078431371918e-01,2.028676973533230163e-02,2.316027890038629966e-02,2.463634070461610120e-02,1.037882021428599951e-03,2.337938363443150050e-02,7.231075697211153397e-01,2.577329578022358736e-01
3.874981034744348074e-01,6.862745098039214620e-01,3.942086428805290088e-02,2.338220424671379888e-02,1.454637181535350064e-02,1.885159092839399980e-03,1.370882040382571943e-01,5.976095617529875170e-01,6.742260856656261403e-01
8.333678156163359940e-02,6.274509803921568540e-01,1.364757649432273012e-01,1.138511771782093063e-01,6.025953642198400052e-03,1.349752253848500016e-03,7.045696068012752278e-01,4.233067729083668240e-01,2.655679770392698757e-01
4.104426145846263863e-01,2.941176470588234837e-01,4.507445445478110158e-02,2.138921471025989965e-02,3.430589422349279716e-02,1.905250698234200101e-03,1.455897980871410091e-01,6.464143426294821637e-01,5.274225673296193406e-01
9.549523454848900250e-02,4.117647058823529771e-01,2.384304505065950111e-02,1.806888763410499990e-02,2.808374674178079969e-02,1.368496142859999950e-03,6.078639744952178958e-01,3.027888446215136753e-01,1.511354592352195936e-01
2.894098012441206902e-01,5.882352941176469674e-01,3.878138690491580304e-02,2.095966415437109862e-02,2.699066677877740017e-02,1.857086849761600041e-03,4.303931987247611168e-01,2.430278884462140077e-01,5.696904342662503229e-01
2.366174259665383972e-01,3.333333333333333148e-01,3.879635137814790163e-02,2.440642361590970172e-02,6.241766865663270214e-02,1.952754960203900020e-03,6.323060573857599564e-01,2.529880478087633833e-01,3.371140737563967926e-01
2.574447249003462002e-01,7.843137254901960675e-02,3.465066351167660208e-02,2.027623821405699980e-02,1.644664928949801930e-01,2.082323472713199820e-03,2.146652497343257138e-01,6.254980079681278227e-01,2.690731172242589175e-01
5.104343388367057477e-01,7.843137254901960675e-02,5.297734321789129841e-02,2.334754682935210116e-02,6.830348384203589751e-02,2.110754147718199927e-03,1.870350690754513934e-01,5.657370517928281828e-01,7.793802912152940632e-01
1.436807768168714972e-01,3.529411764705882026e-01,1.638069465343140046e-02,2.266914671006739837e-02,5.269205975503700283e-03,9.497846143387999500e-04,5.260361317747079823e-01,2.101593625498008044e-01,1.000000000000000000e+00
2.340312547413138933e-01,1.000000000000000000e+00,3.346789480636540304e-02,2.393228705304499895e-02,6.353877631099519308e-02,2.266296559005899838e-03,5.515409139213600653e-01,1.912350597609542013e-01,4.882474711444487747e-01
3.572295554544074880e-01,5.882352941176469813e-02,3.934050431893400257e-02,2.542449599997659987e-02,1.933630426861739082e-01,1.494702225846199911e-03,1.987247608926669962e-01,5.766932270916331760e-01,6.307211104284107250e-01
1.440945642129073945e-01,3.921568627450979783e-01,3.711317959664529875e-02,2.351868080768329886e-02,2.424395302558919954e-02,2.603562936430499786e-03,3.783209351753455962e-01,5.268924302788828840e-01,1.002078341944980938e-01
1.264396353153748875e-01,8.431372549019607865e-01,2.724279529380650017e-02,1.976284584980229908e-02,2.626194680344180049e-02,1.867403998927000047e-03,1.487778958554727970e-01,6.075697211155368649e-01,1.748467016630859128e-01
2.528792706307498861e-01,6.666666666666666297e-01,2.896253422750140125e-02,2.146374651720329985e-02,4.209759242131219659e-02,2.751972689660400068e-03,1.477151965993623028e-01,6.284860557768912059e-01,2.822689390971582779e-01
1.348602088247058961e-01,3.725490196078430905e-01,3.367530466062040179e-02,2.214033106481609961e-02,2.861627287760299884e-02,1.508165519342700035e-03,1.275239107332629962e-01,7.370517928286854925e-01,1.534034911196242024e-01
7.093005613715669400e-02,5.882352941176469674e-01,1.342616493748470009e-02,2.002402883460149829e-02,1.664844866728320064e-02,1.559298473852699894e-03,1.657810839532415925e-01,6.005976095617526767e-01,3.814437878606686261e-01
1.027847891753217030e-01,3.333333333333333148e-01,2.419268776418510153e-02,2.666328085322490146e-02,5.047787213767199882e-02,2.146312852620200183e-03,1.424017003188099983e-01,6.165338645418323438e-01,3.202069269817444108e-01
1.745769023875533010e-01,5.686274509803921351e-01,4.022855910651280259e-02,2.066457265663739981e-02,2.351523305025359986e-02,2.019258312307399897e-03,6.333687566418699788e-01,2.848605577689244939e-01,1.503107203681633974e-01
7.193004234424349441e-02,8.039215686274508998e-01,3.127725969805209699e-02,2.560819462227910057e-02,1.889066397600819985e-02,2.000655066316000055e-03,2.964930924548351832e-01,5.318725099601575579e-01,5.031113273759690169e-02
3.017268727327899192e-01,8.039215686274508998e-01,3.191363795171049678e-02,2.150023889154319828e-02,2.315087306258580002e-02,1.886564418805499908e-03,1.647183846971310983e-01,6.225099601593626630e-01,4.377322155372554979e-01
1.329774761727423871e-01,3.333333333333333148e-01,3.405183922206030112e-02,2.011297500855870057e-02,1.833011014882699949e-02,1.524419717225600039e-03,3.985122210414452915e-01,5.179282868525891814e-01,1.185582739864989993e-01
2.284520213514296127e-01,9.411764705882351700e-01,2.571470013964560070e-02,2.097841771754810000e-02,3.674430337173120037e-02,8.415845962014999919e-04,1.307120085015943955e-01,6.165338645418323438e-01,7.569061570880120104e-01
1.676942387001557899e-01,5.098039215686274161e-01,3.028782974890509988e-02,2.468680913780390077e-02,2.365537150704890082e-02,1.753425730690200048e-03,4.495217853347507897e-01,4.482071713147401937e-01,1.406200386802528013e-01
2.140867022523826879e-01,1.000000000000000000e+00,3.063229604243089890e-02,2.057224567982840133e-02,2.387959303792139970e-02,1.791169773865600081e-03,1.370882040382571943e-01,6.404382470119518445e-01,3.121657230279462070e-01
3.173818292161487142e-01,1.372549019607842979e-01,3.428019036287920096e-02,1.945660340378270112e-02,4.268617393985250225e-02,1.980125248485500086e-03,5.823591923485658128e-01,2.420318725099583901e-01,2.917534360683048944e-01
3.241058744017323856e-01,6.666666666666666297e-01,2.532167326509260005e-02,2.104061605560849854e-02,1.079066117323910015e-02,7.887282655022000198e-04,5.217853347502661165e-01,2.171314741035849927e-01,1.000000000000000000e+00
2.390311857767478954e-01,7.647058823529411242e-01,3.174663542390399745e-02,2.236520532239080067e-02,1.701280865495100048e-02,1.316499736243199924e-03,1.594048884165784052e-01,5.846613545816730095e-01,1.000000000000000000e+00
3.056785423649329148e-01,6.470588235294116863e-01,3.331060090429509984e-02,1.976284584980229908e-02,1.959135625998479832e-02,1.987584844609700026e-03,1.838469713071204104e-01,5.846613545816730095e-01,4.303095657337495106e-01
5.766334257458518575e-01,4.509803921568626972e-01,5.001657873435989832e-02,2.024881746905980023e-02,4.234984164354380076e-02,1.662132195041699997e-03,1.817215727948990889e-01,5.816733067729078499e-01,1.000000000000000000e+00
6.270258341264249580e-02,6.666666666666666297e-01,2.412998215348000075e-02,2.251334501446549882e-02,4.997337369320879741e-02,3.147155944879599914e-03,1.445270988310309868e-01,6.105577689243020245e-01,1.868054152354010899e-01
1.110605370960399962e-01,1.372549019607842979e-01,2.813397375166160064e-02,3.106355174223670093e-02,5.997925950839420178e-02,1.000735509284300054e-03,1.275239107332629962e-01,7.320717131474108186e-01,1.637127269578269040e-01
2.284520213514296127e-01,2.745098039215685959e-01,2.654429966801629889e-02,2.255808707421609952e-02,3.769724487793939954e-02,2.134651443435700048e-03,5.749202975557921036e-01,2.649402390438240218e-01,2.276299891546839094e-01
1.525634129184424981e-01,5.490196078431371918e-01,2.351831768911250009e-02,2.234250935674559832e-02,4.820762913758790125e-02,1.487952034934400059e-03,1.434643995749204926e-01,6.195219123505975034e-01,3.103100605770697795e-01
1.018399746210397055e-01,5.294117647058823595e-01,1.254944495761899960e-02,2.229527082050559994e-02,5.524257966871259917e-02,2.103765220257599981e-03,1.647183846971310983e-01,6.035856573705160599e-01,2.010321606921207926e-01
1.939697383484365878e-01,9.803921568627451677e-01,3.490418905350489709e-02,1.776303406738179852e-02,2.034810392667949983e-02,1.770864960308400106e-03,4.463336875664190018e-01,4.561752988047800272e-01,1.136098407841616975e-01
4.097598653811670988e-01,2.745098039215685959e-01,4.417764109393160221e-02,2.119066613482250075e-02,3.528686342106000101e-02,1.772183337822999917e-03,1.370882040382571943e-01,6.563745019920315116e-01,5.890717976420716262e-01
2.232796789009806049e-01,2.549019607843137081e-01,2.872459014636280158e-02,1.711273450403880125e-02,3.853807561871119836e-02,1.748338520721500096e-03,5.834218916046758352e-01,2.978087649402390014e-01,2.552587412010671741e-01
2.528792706307498861e-01,9.215686274509804488e-01,3.185108070592899965e-02,2.069570745460070152e-02,1.642422713641069829e-02,1.100183270086000026e-03,1.647183846971310983e-01,6.055776892430273506e-01,6.799992577350195688e-01
1.885836057433689927e-01,2.549019607843137081e-01,3.121002022202960108e-02,2.344956963142789952e-02,5.670001961938390261e-02,1.511907508904900043e-03,1.636556854410201878e-01,6.633466135458156998e-01,2.334031612240773934e-01
2.553068233541606058e-01,4.705882352941175850e-01,1.970246691176719828e-02,2.028659618151090055e-02,4.604949690294009995e-02,4.123432768534399974e-03,1.392136025504785990e-01,6.394422310756961991e-01,3.070111051088448839e-01
1.607012317071488949e-01,9.411764705882351700e-01,2.528540267981069928e-02,2.153380216621320065e-02,2.144118388968299996e-02,1.048168759618699902e-03,5.515409139213600653e-01,2.181274900398406102e-01,3.228873282996770899e-01
2.480172687273277943e-01,6.274509803921568540e-01,3.746304983889599954e-02,2.138890278681139859e-02,1.889066397600819985e-02,1.741639256569700069e-03,6.068012752391069853e-01,1.723107569721094023e-01,3.200007422649803757e-01
1.498393125612060006e-01,5.490196078431371918e-01,4.504263335316269906e-02,2.193193868697580068e-02,2.519689453179739871e-02,2.983719538617000087e-03,3.294367693942614750e-01,5.139442231075701528e-01,1.408262233970168920e-01
1.517289416697699955e-01,8.235294117647058432e-01,2.787970819374430143e-02,2.194716039109630146e-02,6.550071470612960078e-02,2.746533709384299787e-03,1.487778958554727970e-01,6.145418326693210531e-01,3.092791369932494927e-01
9.729520972124519607e-02,6.862745098039214620e-01,2.882904120003650095e-02,2.898824069670179887e-02,1.875052551921289890e-02,1.686789673912099906e-03,2.614240170031880139e-01,6.673306772908365048e-01,5.113587160465309783e-02
2.164797726927903954e-01,8.431372549019607865e-01,3.743210686942859827e-02,2.248875562218890026e-02,1.157543653129290001e-02,1.366844382525700006e-03,6.163655685441025156e-01,2.061752988047799995e-01,5.958758932952854526e-01
3.049613108784706150e-01,6.666666666666666297e-01,3.762794032941350203e-02,1.943069718005770163e-02,2.640208526023710145e-02,1.573061802151000084e-03,2.975557917109479880e-02,7.131474103585659918e-01,3.668046729704206865e-01
2.235279513386022043e-01,8.627450980392156188e-01,2.881861560202509873e-02,1.966903487266720083e-02,2.191765464278699893e-02,1.441984841887700066e-03,1.742826780021252964e-01,5.996015936254970313e-01,4.546393623119079908e-01
3.533123681052675047e-01,6.470588235294116863e-01,3.823541721522769748e-02,2.474405494719100068e-02,2.799966366770359830e-02,1.095224580658600089e-03,2.008501594048882899e-01,4.691235059760944792e-01,1.000000000000000000e+00
2.473827947200727961e-01,4.313725490196078094e-01,3.399207987775709761e-02,1.967565682399440019e-02,3.893046329773809655e-02,2.737564497354500088e-03,4.250797024442300349e-03,7.270916334661361446e-01,2.470113525305049906e-01
2.109557109557108900e-01,9.607843137254900023e-01,3.070476396990669959e-02,2.118463332101110097e-02,3.105468202584149920e-02,1.586911145000099912e-03,5.568544102019128417e-01,1.862549800796794996e-01,6.832982132032445755e-01
1.831974731383015087e-01,5.490196078431371918e-01,1.821872876865510138e-02,1.998714044330579878e-02,3.461419882844250090e-02,6.991982729429999576e-04,1.572794899043573891e-01,5.836653386454191406e-01,6.494839196539394788e-01
3.467262520516958824e-01,4.117647058823529771e-01,3.958231932651919832e-02,1.943618724071469878e-02,3.629586030998620261e-02,2.320420639550600100e-03,1.827842720510094998e-01,5.149402390438240218e-01,4.410311710054803935e-01
1.815492200107584886e-01,3.529411764705882026e-01,2.013462600018220972e-01,1.570879179574830864e-01,1.227612881526939960e-02,1.361194469338800062e-03,1.806588735387890110e-01,7.460159362549791950e-01,2.412381804611115066e-01
4.004565454269596869e-01,3.137254901960784270e-01,2.742572742747510089e-02,2.066604446317740068e-02,4.616160766837629909e-02,8.877238880306999574e-04,5.664187035069074838e-01,1.842629482071700131e-01,6.826796590529522479e-01
2.497482793340780882e-01,6.666666666666666297e-01,3.114478573275060100e-02,2.069407942387679888e-02,7.797303736091250326e-02,2.376374355002599907e-03,1.657810839532415925e-01,6.105577689243020245e-01,4.888660252947409912e-01
3.336160880539578155e-01,1.960784313725490169e-02,3.653579218719010119e-02,2.346837944664029868e-02,7.567476666946000227e-04,9.517570105028000339e-04,7.651434643995749796e-02,8.515936254980083220e-01,6.701209479548529691e-02
3.421883836085020114e-01,3.137254901960784270e-01,3.290514658052889896e-02,2.087104281334260097e-02,3.862215869278839975e-02,1.520149970851600004e-03,1.466524973432523082e-01,6.434262948207170041e-01,3.614438703345552728e-01
1.920456269568696084e-01,3.529411764705882026e-01,4.418840673219959908e-02,3.233767195695939900e-02,1.144370638190532058e-01,1.310084607301999909e-03,1.264612114771516971e-01,8.007968127490041610e-01,2.410319957443473882e-01
1.858112301899284002e-01,4.509803921568626972e-01,3.390454702173909679e-02,1.981625894669369892e-02,4.229378626082559711e-02,1.635240258519800012e-03,6.535600425079701736e-01,2.898406374501991123e-01,1.647436505416471908e-01
8.397815202548930547e-02,6.470588235294116863e-01,2.591582125521280089e-02,1.862705011130789956e-02,1.905883012416259917e-02,1.548758254015800053e-03,4.133900106269927099e-01,4.472111553784863247e-01,8.948622892276729412e-02
3.503330988538089219e-01,6.274509803921568540e-01,3.950307303355340277e-02,2.151836109352640164e-02,5.650382577987050209e-02,1.629637450934800103e-03,1.732199787460153018e-01,5.697211155378489877e-01,6.663910664285921381e-01
