3.000362245612178125e-01,4.258173380320864898e-01,4.150374992788438133e-01,6.352357072023799844e-01,4.713546656447596961e-01,5.534167864243760837e-01,1.972865356421711902e-01,8.645750739722392053e-01,3.005682604407159175e+00
5.065739237622157720e-01,7.162999582235166640e-01,7.081826935371767773e-01,8.548020844600644486e-01,5.575780800919719615e-01,9.366828890747304071e-01,7.528523470423860442e-02,9.910576467362504083e-01,2.646174797384122535e+00
6.906937275958492384e-01,7.162999582235166640e-01,6.825178101438298395e-01,8.548020844600644486e-01,5.401417896148691389e-01,9.366828890747304071e-01,1.051897237012973940e-01,9.669367916019170339e-01,2.351375257163477617e+00
3.216875588530891950e-01,4.487052120442387992e-01,2.797586406434227069e-01,7.121976890172639907e-01,5.297949798812034983e-01,2.286718438327290104e-01,3.705168128156040019e-01,5.953256702541975809e-01,3.234749174024490692e+00
5.627450023514468658e-01,3.380810071606720757e-01,3.628998759436684041e-01,3.523017439308809839e-01,5.002874113814909096e-01,3.064270013471743770e-01,5.240727137609118014e-01,9.707323608548296123e-01,3.335769576339699949e+00
1.039916925521136015e-01,1.340992190230891057e-01,3.808350173147959788e-02,4.566384037456167055e-01,5.228971067254265526e-01,3.631817796444081203e-01,5.831891392675772057e-01,2.059555315257741992e-01,3.198673117550681066e+00
9.576266041516960648e-02,3.848820910128530198e-02,5.246741989413560014e-02,5.539356051005316361e-01,6.848055182985249845e-01,4.960075526087006081e-01,6.717154863349705796e-01,1.548233223154578952e-01,3.523415014386404476e+00
2.879387674985489087e-01,2.657035926097782164e-01,3.231150098378045010e-01,5.951582678270445070e-01,6.357539758574443090e-01,2.974938765771666938e-01,2.561477061829531832e-01,8.240263440588687649e-01,3.349904087274604869e+00
4.265164355211351066e-01,7.162999582235166640e-01,4.866984844062900994e-01,8.548020844600644486e-01,5.510634221115159326e-01,9.366828890747304071e-01,2.142583420173777009e-01,8.011863677007573514e-01,3.186352633162640835e+00
3.627927621827624072e-01,3.669567957129079017e-01,3.536369546147005161e-01,9.130166984053600387e-01,5.581529028549533367e-01,4.604324477033721053e-01,1.608190830559171891e-01,9.782936729269201548e-01,3.034952986707272427e+00
3.379533323669267064e-01,7.162999582235166640e-01,8.417164049930836445e-01,8.548020844600644486e-01,4.916650699367697830e-01,9.366828890747304071e-01,1.944555972193600935e-01,8.710883809309137860e-01,3.165475048141085601e+00
8.488429183931129884e-01,2.969196048498288776e-01,1.758498353994177033e-01,6.450834931587268173e-01,3.521747461199465912e-01,1.213951075146536968e-01,5.167048875117742357e-01,9.646546476392617864e-01,2.734367509419584064e+00
1.051102053675836007e-01,2.090489499810170015e-01,7.518749639421899722e-02,7.673392432097247973e-01,5.880436865299868421e-01,1.514523413708334931e-01,4.458713733278724112e-01,2.763448594171721839e-01,3.363841595118386429e+00
4.151377107914662190e-01,8.909634188485800188e-02,2.773113202246795805e-01,6.352357072023799844e-01,3.914543015903432233e-01,1.642554791311109930e-02,2.245643974539741072e-01,9.221625655251828313e-01,3.310543013394025014e+00
3.742809788143935945e-01,4.214352704769944169e-01,4.083428467048355048e-01,6.933386617659479390e-01,2.705499137765856044e-01,2.907575450812907025e-01,1.709413294471003875e-01,4.429947288266234962e-01,2.839078463508614369e+00
4.829622977681619078e-01,7.162999582235166640e-01,4.866984844062900994e-01,8.548020844600644486e-01,4.993293734431886177e-01,9.366828890747304071e-01,2.296675559185936966e-01,8.759541361027297635e-01,3.039749158970765031e+00
6.834733904633136792e-01,7.162999582235166640e-01,7.911494866493632427e-01,8.548020844600644486e-01,4.393561985054610930e-01,9.366828890747304071e-01,9.630170299213319796e-02,9.745179705863191710e-01,2.468099531471619201e+00
3.829143581035355792e-01,4.130323633884668832e-01,4.972522625670312002e-01,7.673392432097247973e-01,4.709714504694387793e-01,4.743716386612458757e-01,1.580214986071011019e-01,7.160132232330393975e-01,3.100092288878233848e+00
1.749492623063604035e-01,4.108719204319929985e-02,5.532707403337609742e-02,0.000000000000000000e+00,7.114389729833304754e-01,3.459553655338117872e-01,6.430499089554212455e-01,4.484491589187314942e-01,3.572345637857984979e+00
1.342565510271001017e-01,4.108719204319929985e-02,1.599958841985806013e-01,3.879256536616024764e-01,7.051159225905346828e-01,2.450264566830311075e-01,6.200777465030371527e-01,5.635075361438578456e-01,3.517497837358316115e+00
3.865986206911715128e-01,3.494491576512669950e-01,3.948596173412133870e-01,9.211445792887603679e-01,4.811266526154439060e-01,2.974938765771666938e-01,3.521321647310515224e-01,1.000000000000000000e+00,2.740840023925200875e+00
5.020522509806492062e-01,8.345763907926283531e-01,5.770246812965158512e-01,9.372642446520371706e-01,5.315194481701478457e-01,5.627667546069599069e-01,1.224775951908825961e-01,9.865655983508497817e-01,2.949688335052584431e+00
4.832490873607748760e-01,3.494491576512669950e-01,3.948596173412133870e-01,9.211445792887603679e-01,4.527687296416941232e-01,2.974938765771666938e-01,3.750487632263826976e-01,9.554897991950358493e-01,2.809402695362497315e+00
6.141943606403628131e-01,7.162999582235166640e-01,6.676445336622994775e-01,8.548020844600644486e-01,5.717570415788467697e-01,9.366828890747304071e-01,4.932219641156179724e-02,9.932984367920432156e-01,2.476538400117484162e+00
2.800371774632332000e-01,5.724405804664836062e-01,4.217012295598546734e-01,4.898052676808158923e-01,5.903429775819125647e-01,2.263202621533310921e-01,2.724339562994719799e-01,8.848322874491824086e-01,3.391147045808653893e+00
5.687032032172388840e-01,7.162999582235166640e-01,7.081826935371767773e-01,8.548020844600644486e-01,5.449319793063808204e-01,9.366828890747304071e-01,6.917917452370829501e-02,9.699740454413712243e-01,2.602689685444384171e+00
1.342565510271001017e-01,4.988887579235919828e-02,7.518749639421899722e-02,6.838158876474416115e-01,5.782716995593027987e-01,5.134714583501863716e-01,9.039109790556801860e-01,4.220777612986031935e-01,3.222867846137738468e+00
1.269332102212412106e-01,7.162999582235166640e-01,7.529071380352275744e-01,8.548020844600644486e-01,1.000000000000000000e+00,9.366828890747304071e-01,9.741877237886749363e-02,8.670210113327220247e-01,3.131136910560194053e+00
3.677718699408388803e-01,2.594677908136014954e-01,1.490612728966033973e-01,5.434432312828890721e-01,4.109982755317113101e-01,2.907575450812907025e-01,5.857455886150336744e-01,3.364157782715891942e-01,2.895911938271780173e+00
2.034279007618262913e-01,6.733276945805939662e-02,8.641475181747310108e-02,2.909011992667377977e-01,4.983713355048863258e-01,3.865371763104387126e-01,5.529497214683645190e-01,4.495375746933953920e-01,3.222867846137738468e+00
4.484207202705819961e-01,4.130323633884668832e-01,4.972522625670312002e-01,7.673392432097247973e-01,3.847480360222266804e-01,4.743716386612458757e-01,1.569386239233022118e-01,7.883394881451539771e-01,2.917770732084278951e+00
3.091240973891768995e-01,7.162999582235166640e-01,4.930400112801168744e-01,8.548020844600644486e-01,5.271124736539570810e-01,9.366828890747304071e-01,3.331559405589912815e-01,5.894129773843060915e-01,3.100092288878233848e+00
3.789124275460392099e-01,3.172182983169509751e-01,2.895066171949848832e-01,8.029631529404464008e-01,4.832343360797090037e-01,2.519792173247979994e-01,4.744231396631236053e-01,5.060792560947882102e-01,3.144152278672263989e+00
4.398761928564263179e-01,9.430530804536352285e-01,4.888154254183912917e-01,7.582941036067178953e-01,4.646484000766432088e-01,2.750611016034599891e-03,1.082011688019831053e-01,9.111435645650297621e-01,3.109060958860994095e+00
4.685496400307156972e-01,7.636476368187115060e-01,1.000000000000000000e+00,2.909011992667377977e-01,4.115730982946926853e-01,4.979584589788617066e-01,6.245641041854520237e-02,9.888133708765287633e-01,3.015534900850170619e+00
1.495156184125329968e-01,1.630215716895138944e-01,6.220819562818558079e-01,6.012099243757090122e-02,9.268059015137000145e-01,1.977981791737349893e-01,1.437615067641885014e-01,9.354306145162285535e-01,3.908014984030607319e+00
6.256712936670026926e-01,7.162999582235166640e-01,6.825178101438298395e-01,8.548020844600644486e-01,5.043111707223607576e-01,9.366828890747304071e-01,1.012054561209679987e-01,8.273795008057558409e-01,2.484906649788000355e+00
4.383978701111401199e-01,7.162999582235166640e-01,4.866984844062900994e-01,8.548020844600644486e-01,4.123395286453345188e-01,9.366828890747304071e-01,2.059965791991950901e-01,6.360496051074909785e-01,3.049273040482020747e+00
2.172867493222138124e-01,2.594677908136014954e-01,1.490612728966033973e-01,5.434432312828890721e-01,4.732707415213645019e-01,2.907575450812907025e-01,5.857455886150336744e-01,2.751175560331697856e-01,3.015534900850170619e+00
3.264906762877596846e-01,8.345763907926283531e-01,5.770246812965158512e-01,9.372642446520371706e-01,5.386089289135852498e-01,5.627667546069599069e-01,1.483765403318081932e-01,9.843143182463347518e-01,3.178053830347945752e+00
3.899676160550351045e-01,2.173456216439217936e-01,1.889296624434073923e-01,8.117333625681784071e-01,4.177045410998277974e-01,2.450264566830311075e-01,6.360048354382118463e-01,7.241309410357280596e-01,2.980618635743942590e+00
3.936339332528048796e-01,7.162999582235166640e-01,8.417164049930836445e-01,8.548020844600644486e-01,5.430159034297760146e-01,9.366828890747304071e-01,1.692845075145024969e-01,9.315408978410439911e-01,3.122364924487357030e+00
1.960983589633371882e-01,2.048826530479986030e-01,1.168466480314337003e-01,7.491918964994656038e-01,5.859360030657215779e-01,2.380400263669242011e-01,4.729861922924488149e-01,7.614211350024333580e-01,3.214867803470661922e+00
3.792206627872266034e-01,3.494491576512669950e-01,3.948596173412133870e-01,9.211445792887603679e-01,5.621766621958231847e-01,2.974938765771666938e-01,3.806156080288879973e-01,9.577864752559044348e-01,2.965273066069282315e+00
1.346217440529429987e-01,1.360455195420736951e-01,2.797586406434227069e-01,6.352357072023799844e-01,6.602797470779845357e-01,2.121297047182318096e-01,2.724991682586310193e-01,8.944556363553408662e-01,3.202746442938317006e+00
2.862961679349155242e-01,4.572927078809624901e-01,8.081204558809709781e-02,7.673392432097247973e-01,4.598582103851315273e-01,2.930064855848527050e-01,4.622203990621582825e-01,2.020859850641225919e-01,3.122364924487357030e+00
1.784957120786873075e-01,2.048826530479986030e-01,1.168466480314337003e-01,7.491918964994656038e-01,5.251963977773522751e-01,2.380400263669242011e-01,4.729861922924488149e-01,3.804532627579106929e-01,3.250374491927571885e+00
3.853715782690089187e-01,3.669567957129079017e-01,3.536369546147005161e-01,9.130166984053600387e-01,5.046943858976818964e-01,4.604324477033721053e-01,2.007631589323002896e-01,6.138909151194039682e-01,3.122364924487357030e+00
5.077021310853139235e-01,7.162999582235166640e-01,4.951476742421079824e-01,8.548020844600644486e-01,3.839816056715849024e-01,9.366828890747304071e-01,1.167742806231387015e-01,7.631730417640260056e-01,2.541601993464545739e+00
2.234800597483183049e-01,2.201006098284583046e-01,3.419740370891206083e-01,8.548020844600644486e-01,4.744203870473271967e-01,9.843395907134250278e-02,5.272461991131747183e-01,4.064688528015095170e-01,3.095577608523707447e+00
8.439380626565597954e-01,7.162999582235166640e-01,7.081826935371767773e-01,8.548020844600644486e-01,3.625215558536120097e-01,9.366828890747304071e-01,4.556203321699690140e-02,1.000000000000000000e+00,1.791759469228054957e+00
4.654258593703020086e-02,1.630215716895138944e-01,4.760669326764032094e-01,6.012099243757090122e-02,7.489940601647825380e-01,1.977981791737349893e-01,2.114832196823646926e-01,5.963087674240205027e-01,3.795489189172194244e+00
3.813764674975202995e-01,7.162999582235166640e-01,3.812491858225605101e-01,8.548020844600644486e-01,5.112090438781379254e-01,9.366828890747304071e-01,2.370268649402297034e-01,9.292020239850036223e-01,3.025291075795535800e+00
4.039715183456065173e-01,4.258173380320864898e-01,4.150374992788438133e-01,6.352357072023799844e-01,4.157884652232229916e-01,5.534167864243760837e-01,1.986370094499080030e-01,7.151084285712795419e-01,3.010620886047741696e+00
4.289005633777158155e-01,2.173456216439217936e-01,1.889296624434073923e-01,8.117333625681784071e-01,4.608162483234338191e-01,2.450264566830311075e-01,6.012148980452535207e-01,9.501166270961843852e-01,2.833213344056216165e+00
1.092040157889360985e-01,2.542259687990679889e-02,5.246741989413560014e-02,6.450834931587268173e-01,7.066487832918185719e-01,1.035681105427792015e-01,7.552234410852544100e-01,2.578247714463742235e-01,3.594568774642695086e+00
1.681868949782870937e-01,7.636476368187115060e-01,5.387118696653991901e-01,2.909011992667377977e-01,4.799770070894809892e-01,4.979584589788617066e-01,7.921737128472269851e-02,1.000000000000000000e+00,3.230804395733474443e+00
1.717499865421713012e-01,1.876270031757713008e-01,1.784753048062409919e-01,7.027989910150144182e-01,5.880436865299868421e-01,1.564015573425668881e-01,3.789003598885599122e-01,6.303018084971723223e-01,3.317815772723105017e+00
4.806659263467724097e-01,4.258173380320864898e-01,4.150374992788438133e-01,6.352357072023799844e-01,4.506610461774288034e-01,5.534167864243760837e-01,1.514529278422910019e-01,9.462663578215916305e-01,2.985681937700489730e+00
5.510278944551048053e-01,3.494491576512669950e-01,3.948596173412133870e-01,9.211445792887603679e-01,4.945391837516768807e-01,2.974938765771666938e-01,3.316128172471832780e-01,9.369835695002891596e-01,2.785011242238338180e+00
2.062103414331531992e-01,2.048826530479986030e-01,1.168466480314337003e-01,7.491918964994656038e-01,4.993293734431886177e-01,2.380400263669242011e-01,4.729861922924488149e-01,5.371284108904443855e-01,3.173878458937465119e+00
8.300248901909463850e-01,7.162999582235166640e-01,7.081826935371767773e-01,8.548020844600644486e-01,4.389729833301401762e-01,9.366828890747304071e-01,4.693512047126029846e-02,8.248653641702679007e-01,1.987874348154345272e+00
5.545803227168423222e-01,7.162999582235166640e-01,7.911494866493632427e-01,8.548020844600644486e-01,5.602605863192186009e-01,9.366828890747304071e-01,1.064340784451082017e-01,1.000000000000000000e+00,2.797281334830152844e+00
2.452878634158439097e-01,6.017551502939860048e-02,3.489830956084836733e-01,4.340958350945283151e-01,5.707990036405444778e-01,5.345330738780159630e-01,5.526722964629811052e-01,6.644500309090178858e-01,2.862200880929469005e+00
2.506886934607819861e-01,1.360455195420736951e-01,2.797586406434227069e-01,6.352357072023799844e-01,5.472312703583065430e-01,2.121297047182318096e-01,2.362469273783736057e-01,7.232312247353557266e-01,3.161246712031564599e+00
3.954636038098872097e-01,7.162999582235166640e-01,5.908873346782614888e-01,8.548020844600644486e-01,5.786549147346239930e-02,9.366828890747304071e-01,4.823072624745800008e-02,1.000000000000000000e+00,3.182211840496609323e+00
2.248527478070518060e-01,6.120015643673740180e-02,8.081204558809709781e-02,1.000000000000000000e+00,4.027591492623111002e-01,3.567459546627331779e-01,8.951423950957021480e-01,2.578247714463742235e-01,2.954910279033736042e+00
3.455448168822359833e-01,4.214352704769944169e-01,4.083428467048355048e-01,6.933386617659479390e-01,4.717378808200806128e-01,2.907575450812907025e-01,2.071683597854943049e-01,9.268593522265820006e-01,3.015534900850170619e+00
2.839933820654949037e-01,7.636476368187115060e-01,5.387118696653991901e-01,2.909011992667377977e-01,4.866832726575974766e-01,4.979584589788617066e-01,1.431553548406092058e-01,9.470372341642123715e-01,3.258096538021482136e+00
4.392850455255211117e-01,1.630215716895138944e-01,6.220819562818558079e-01,6.012099243757090122e-02,6.616210001916079664e-01,1.977981791737349893e-01,1.251523101288410933e-01,8.808035357641254004e-01,3.456316680883234849e+00
5.328563044655220127e-01,4.487052120442387992e-01,2.797586406434227069e-01,7.121976890172639907e-01,4.257520597815677155e-01,2.286718438327290104e-01,3.705168128156040019e-01,7.814407539434063965e-01,3.157000421150113034e+00
4.351402180137016185e-01,7.162999582235166640e-01,7.440724806604661623e-01,8.548020844600644486e-01,5.393753592642273054e-01,9.366828890747304071e-01,1.764929611248277908e-01,9.111435645650297621e-01,2.928523523860540934e+00
6.721973839784598503e-01,7.162999582235166640e-01,6.450431047251670158e-01,8.548020844600644486e-01,1.105575780800920060e-01,9.366828890747304071e-01,5.385519142639999708e-03,1.000000000000000000e+00,2.557227311367626488e+00
2.002912271339095107e-01,1.277555471983727042e-01,2.070444570030119114e-01,5.434432312828890721e-01,5.311362329948269290e-01,5.496597659654831602e-01,4.552760166871199776e-01,1.982060319208394927e-01,3.161246712031564599e+00
8.448310958270671689e-01,7.162999582235166640e-01,7.208459288029290812e-01,8.548020844600644486e-01,1.546273232420004862e-01,9.366828890747304071e-01,3.917528582330159770e-02,9.330980432063386010e-01,2.282382385676526404e+00
5.108001596940134892e-01,7.162999582235166640e-01,7.440724806604661623e-01,8.548020844600644486e-01,5.242383598390497612e-01,9.366828890747304071e-01,1.532011768182429956e-01,9.377594205762014301e-01,2.839078463508614369e+00
5.350711504824005038e-01,7.162999582235166640e-01,4.951476742421079824e-01,8.548020844600644486e-01,3.575397585744395923e-01,9.366828890747304071e-01,1.604549989413691091e-01,9.654157634790667686e-01,2.694627180770068797e+00
4.157388337338667750e-01,7.162999582235166640e-01,7.529071380352275744e-01,8.548020844600644486e-01,2.686338378999810761e-01,9.366828890747304071e-01,7.859591105572999448e-02,9.346535097083800148e-01,3.131136910560194053e+00
4.106212872733773778e-01,3.494491576512669950e-01,3.948596173412133870e-01,9.211445792887603679e-01,4.606246407357733053e-01,2.974938765771666938e-01,3.353010575475279809e-01,9.174504381758620264e-01,3.025291075795535800e+00
2.892515019302405177e-01,1.277555471983727042e-01,2.070444570030119114e-01,5.434432312828890721e-01,4.420387047327077878e-01,5.496597659654831602e-01,4.552760166871199776e-01,3.054912050766885878e-01,3.010620886047741696e+00
1.284008553538026065e-01,1.668344448461356877e-01,3.302160662129485780e-01,5.115003387801352330e-01,5.719486491665074501e-01,2.726386878908909073e-01,2.406980448203721867e-01,3.906892184821655900e-01,3.414442608412175950e+00
4.187406971574941239e-01,7.636476368187115060e-01,1.000000000000000000e+00,2.909011992667377977e-01,4.907070319984673246e-01,4.979584589788617066e-01,6.180253183812280116e-02,9.798011913931270467e-01,3.113515309210374227e+00
1.269332102212412106e-01,2.048826530479986030e-01,1.168466480314337003e-01,7.491918964994656038e-01,6.066296225330526370e-01,2.380400263669242011e-01,4.729861922924488149e-01,3.952153242835315106e-01,3.367295829986474143e+00
4.187406971574941239e-01,7.162999582235166640e-01,5.569869280599707428e-01,8.548020844600644486e-01,3.998850354474037805e-01,9.366828890747304071e-01,1.031134110814291988e-01,9.048089987749146079e-01,3.081909969795043391e+00
3.649732365881654950e-01,5.338401773510974557e-01,1.466498589508430928e-01,7.215355535966000433e-01,5.117838666411193005e-01,4.881774381862764023e-01,4.359489918484878990e-01,6.070788516798754086e-01,3.100092288878233848e+00
2.159068400435175117e-01,1.630215716895138944e-01,6.220819562818558079e-01,6.012099243757090122e-02,7.227438206552984079e-01,1.977981791737349893e-01,9.617889535127380207e-02,1.000000000000000000e+00,3.610917912644223904e+00
7.025657921847897613e-01,7.162999582235166640e-01,7.208459288029290812e-01,8.548020844600644486e-01,3.753592642268636093e-01,9.366828890747304071e-01,5.108457275340610310e-02,1.000000000000000000e+00,2.587764035227708259e+00
5.110814690525901094e-01,3.494491576512669950e-01,3.948596173412133870e-01,9.211445792887603679e-01,4.763364629239320025e-01,2.974938765771666938e-01,3.804845139807460086e-01,9.143004477522124196e-01,2.760009940032920994e+00
2.997105965176530828e-01,7.162999582235166640e-01,7.440724806604661623e-01,8.548020844600644486e-01,5.656255987737116575e-01,9.366828890747304071e-01,2.034791539421970941e-01,9.229464259307141871e-01,3.054001181677966859e+00
1.151379883331623971e-01,7.800251200127310269e-02,4.385428958942749755e-02,3.033921434499347036e-01,5.334355240467524295e-01,4.074461660734193802e-01,6.860170065641836290e-01,2.352822027952859996e-01,3.157000421150113034e+00
5.108001596940134892e-01,4.487052120442387992e-01,2.797586406434227069e-01,7.121976890172639907e-01,4.596666027974710134e-01,2.286718438327290104e-01,3.211638463503433960e-01,9.400844735224451743e-01,3.122364924487357030e+00
5.325792094793847520e-01,7.162999582235166640e-01,7.911494866493632427e-01,8.548020844600644486e-01,5.556620042153673777e-01,9.366828890747304071e-01,1.093820841985349013e-01,9.493473948514131733e-01,2.360854001118021017e+00
2.493403802403166003e-01,2.549970867683755138e-01,3.040061868901000053e-01,7.673392432097247973e-01,4.385897681548190929e-01,2.333635391574510887e-01,3.271514249913471950e-01,4.828775199996617751e-01,3.091042453358316067e+00
4.184407917326766757e-01,3.669567957129079017e-01,3.536369546147005161e-01,9.130166984053600387e-01,4.916650699367697830e-01,4.604324477033721053e-01,1.238878602764575954e-01,8.856366895000690187e-01,3.063390922027805718e+00
3.730434106142165862e-01,8.345763907926283531e-01,5.770246812965158512e-01,9.372642446520371706e-01,5.550871814523857806e-01,5.627667546069599069e-01,1.234179250717489934e-01,9.918049635314579726e-01,3.005682604407159175e+00
2.990591198568245956e-01,5.338401773510974557e-01,1.466498589508430928e-01,7.215355535966000433e-01,4.941559685763557974e-01,4.881774381862764023e-01,3.434152592893744971e-01,5.278836264131365752e-01,3.081909969795043391e+00
2.072523747329793053e-01,4.572927078809624901e-01,8.081204558809709781e-02,7.673392432097247973e-01,5.142747652807054815e-01,2.930064855848527050e-01,4.622203990621582825e-01,4.821606853157969774e-02,3.194583132299155803e+00
7.111613281111217599e-01,7.162999582235166640e-01,5.569869280599707428e-01,8.548020844600644486e-01,3.339720252922018795e-01,9.366828890747304071e-01,1.212711467914888985e-01,9.798011913931270467e-01,2.564949357461536739e+00
4.202392898349744943e-01,2.969196048498288776e-01,1.758498353994177033e-01,6.450834931587268173e-01,4.263268825445488130e-01,1.213951075146536968e-01,4.442995630944590046e-01,3.929540463270279060e-01,3.044522437723423014e+00
8.146093973909761532e-01,7.636476368187115060e-01,1.000000000000000000e+00,2.909011992667377977e-01,2.571373826403526852e-01,4.979584589788617066e-01,2.716687019160169900e-02,9.835631101893261841e-01,2.549445170925571436e+00
4.187406971574941239e-01,4.130323633884668832e-01,4.972522625670312002e-01,7.673392432097247973e-01,4.278597432458327021e-01,4.743716386612458757e-01,2.138282644941779942e-01,7.631730417640260056e-01,2.960105095910840145e+00
1.770781781489829121e-01,1.375035237499347973e-01,1.466498589508430928e-01,3.523017439308809839e-01,6.171680398543785140e-01,4.881774381862764023e-01,3.118342379682748078e-01,4.786186385573448776e-01,3.496507561466479785e+00
3.960729787042222005e-01,1.000000000000000000e+00,5.468627107862634729e-01,8.462905846045470915e-01,4.640735773136617781e-01,1.000000000000000000e+00,1.223811164373181937e-01,8.719004806094858839e-01,3.049273040482020747e+00
7.781419596460074084e-01,3.494491576512669950e-01,3.948596173412133870e-01,9.211445792887603679e-01,4.577505269208662075e-01,2.974938765771666938e-01,3.329787737913669221e-01,8.596707235012213122e-01,2.653241964607214953e+00
1.411794600751054007e-01,2.201006098284583046e-01,3.419740370891206083e-01,8.548020844600644486e-01,5.278789040045989145e-01,9.843395907134250278e-02,5.697106409448965403e-01,4.462698608594845018e-01,3.144152278672263989e+00
5.941529447465966340e-01,7.162999582235166640e-01,7.081826935371767773e-01,8.548020844600644486e-01,5.330523088714315127e-01,9.366828890747304071e-01,5.627044350383460236e-02,1.000000000000000000e+00,2.104134154270207446e+00
1.095756049837500051e-01,8.909634188485800188e-02,2.773113202246795805e-01,6.352357072023799844e-01,6.886376700517343741e-01,1.642554791311109930e-02,1.919179350118682958e-01,9.408586592350880462e-01,3.660994250624399982e+00
2.159068400435175117e-01,7.162999582235166640e-01,8.417164049930836445e-01,8.548020844600644486e-01,5.435907261927573897e-01,9.366828890747304071e-01,1.708013899055466911e-01,9.079797583828583818e-01,3.258096538021482136e+00
3.107409249044599808e-01,3.669567957129079017e-01,3.536369546147005161e-01,9.130166984053600387e-01,5.449319793063808204e-01,4.604324477033721053e-01,1.935375018333496122e-01,8.872441493219547226e-01,2.975529566236471801e+00
1.699695407517300139e-01,5.002355126843208710e-01,4.717922775760775012e-01,9.211445792887603679e-01,6.194673309063042366e-01,2.192424309127981863e-01,1.556428146559228898e-01,9.182368623113827955e-01,3.135494215929149675e+00
7.483848767029795956e-01,7.162999582235166640e-01,7.911494866493632427e-01,8.548020844600644486e-01,4.964552596282815200e-01,9.366828890747304071e-01,9.858402164735860507e-02,1.000000000000000000e+00,2.272125885509336918e+00
3.752084587826204909e-01,1.829276666399504980e-01,1.599958841985806013e-01,7.308133671846109847e-01,4.477869323625217057e-01,3.949371711668410168e-01,7.010989940404740439e-01,5.933574638904178800e-01,2.901421594082749689e+00
5.312582530147440252e-02,2.090489499810170015e-01,7.518749639421899722e-02,7.673392432097247973e-01,6.323050392795558361e-01,1.514523413708334931e-01,4.458713733278724112e-01,3.305199995682109870e-01,3.384390263345774308e+00
5.824214844650190681e-01,3.494491576512669950e-01,3.948596173412133870e-01,9.211445792887603679e-01,4.315002874113816889e-01,2.974938765771666938e-01,3.439014906680321060e-01,1.000000000000000000e+00,2.740840023925200875e+00
3.534103637934524755e-01,5.338401773510974557e-01,1.466498589508430928e-01,7.215355535966000433e-01,5.207894232611615104e-01,4.881774381862764023e-01,3.394468701652810783e-01,7.969167728683735907e-01,3.044522437723423014e+00
5.320248597930679058e-01,7.162999582235166640e-01,5.569869280599707428e-01,8.548020844600644486e-01,5.027783100210770906e-01,9.366828890747304071e-01,1.296711766828105017e-01,9.752739019847453950e-01,2.747270914255491192e+00
3.810686925542967063e-01,1.876270031757713008e-01,1.784753048062409919e-01,7.027989910150144182e-01,4.702050201187968903e-01,1.564015573425668881e-01,3.778399222523509127e-01,5.206520571820607568e-01,3.157000421150113034e+00
2.013375429352818879e-01,2.081241454359586962e-01,1.223114085082448038e-01,5.115003387801352330e-01,5.834451044261356190e-01,2.817265607188499943e-01,5.457642421626777152e-01,4.903004436049802073e-01,3.190476350346502787e+00
4.809531727471018092e-01,7.162999582235166640e-01,7.440724806604661623e-01,8.548020844600644486e-01,5.508718145238554742e-01,9.366828890747304071e-01,1.470018790639948114e-01,9.071877215576461539e-01,2.727852828398389828e+00
5.347944806108287930e-01,7.162999582235166640e-01,7.440724806604661623e-01,8.548020844600644486e-01,5.027783100210770906e-01,9.366828890747304071e-01,1.405614776972159974e-01,9.903099426299112329e-01,2.714694743820878831e+00
2.286209193544058993e-01,6.131823743686144468e-01,2.172945536967690883e-01,6.742298388182433877e-01,5.520214600498182245e-01,2.121297047182318096e-01,2.987986602988718099e-01,6.061030687269586270e-01,3.173878458937465119e+00
1.239934332674214046e-01,7.496205768122199409e-02,2.018919692374092079e-01,7.215355535966000433e-01,5.497221689978925019e-01,9.328147130573970214e-02,5.342342136350906046e-01,6.550452059416124184e-01,3.391147045808653893e+00
4.504756326713548198e-01,7.162999582235166640e-01,7.440724806604661623e-01,8.548020844600644486e-01,5.071852845372680774e-01,9.366828890747304071e-01,1.358615971837869030e-01,9.623688879202028090e-01,2.541601993464545739e+00
1.110610054144696018e-01,2.608063049416766144e-01,1.358834280817730056e-01,4.566384037456167055e-01,6.554895573864728542e-01,3.459553655338117872e-01,4.815676819490730121e-01,2.046668355572016929e-01,3.529297384289471040e+00
4.033654712705783130e-01,4.130323633884668832e-01,4.972522625670312002e-01,7.673392432097247973e-01,4.531519448170149844e-01,4.743716386612458757e-01,1.547940179282407125e-01,4.945250294667056790e-01,3.238678452164380328e+00
1.353518528948861044e-01,4.572927078809624901e-01,8.081204558809709781e-02,7.673392432097247973e-01,4.797853995018204754e-01,2.930064855848527050e-01,4.622203990621582825e-01,7.102595143966569657e-02,3.169685580677429115e+00
6.911903523996824061e-01,7.162999582235166640e-01,4.951476742421079824e-01,8.548020844600644486e-01,4.983713355048863258e-01,9.366828890747304071e-01,1.339247083192436072e-01,9.805543603169879496e-01,2.660259537265861063e+00
2.727558381025816936e-01,4.487052120442387992e-01,2.797586406434227069e-01,7.121976890172639907e-01,5.022034872580957154e-01,2.286718438327290104e-01,3.283229616709347765e-01,4.924142828708982234e-01,3.258096538021482136e+00
5.493853572292292098e-01,3.669567957129079017e-01,3.536369546147005161e-01,9.130166984053600387e-01,4.359072619275726757e-01,4.604324477033721053e-01,1.345227910078889977e-01,9.385348546399592262e-01,3.020424886144362553e+00
